025,0479,สาขาตลาดถนอมมิตร วัชรพล,TALAT THANOMMIT VACHARAPHOL BRANCH,25471130
025,0480,สาขาเทสโก้ โลตัส มหาชัย 2,TESCO LOTUS MAHACHAI 2 BRANCH,25480118
025,0481,สาขาสี่แยกปากร่วม,SI YAEK PAK RUAM  BRANCH,25480121
025,0482,สาขาเกาะช้าง,KO CHANG  BRANCH,25480128
025,0483,สาขาเอ็มไพร์ ทาวเวอร์,EMPIRE TOWER  BRANCH,25480222
025,0484,สาขาแกรนด์ คาแนล,GRAND CANAL  BRANCH,25480225
025,0485,สาขาโรงพยาบาลเกษมราษฎร์ รัตนาธิเบศร์,KASEMRAD RATTANATIBETH HOSPITAL  BRANCH,25480318
025,0486,สาขาตลาดวงศกร,TALAT WONGSAKORN  BRANCH,25480322
025,0487,สาขาถนนชมสินธุ์ หัวหิน,THANON CHOMSIN HUA HIN  BRANCH,25480325
025,0490,สาขาโรบินสัน บางรัก,ROBINSON BANGRAK BRANCH,25480405
025,0491,สาขาแหลมฉบัง,LAEM CHABANG  BRANCH,25480408
025,0492,สาขาตลาดมีนบุรี,TALAT MIN BURI  BRANCH,25480422
025,0493,สาขาไทยซัมมิท ทาวเวอร์,THAI SUMMIT TOWER  BRANCH,25480429
025,0494,สาขาเซ็นทรัล ปิ่นเกล้า,CENTRAL PINKLAO  BRANCH,25480510
025,0495,สาขาถนนเคหะร่มเกล้า,THANON KHEHA ROMKLAO  BRANCH,25480513
025,0497,สาขาเทสโก้ โลตัส พัฒนาการ,TESCO LOTUS PHATTHANAKAN BRANCH,25480524
025,0498,สาขาเทสโก้ โลตัส บางใหญ่,TESCO LOTUS BANGYAI BRANCH,25480527
025,0499,สาขาถนนนาใน ป่าตอง,THANON NA NAI PATONG BRANCH,25480603
025,0500,สาขาหาดเชิงมน,CHOENG MON BEACH BRANCH,25480610
025,0501,สาขาตลาดไท,TALAAD THAI BRANCH,25480617
025,0502,สาขาเทสโก้ โลตัส บ่อวิน,TESCO LOTUS BOWIN BRANCH,25480621
025,0503,สาขาซิลลิค เฮ้าส์,ZUELLIG HOUSE BRANCH,25480624
025,0504,สาขาถนนสุขุมวิท พัทยา,THANON SUKHUMWIT PATTAYA  BRANCH,25480628
025,0505,สาขาคลองครุ สมุทรสาคร,KHLONG KHRU SAMUT SAKHON  BRANCH,25480708
025,0507,สาขาสถาบันเทคโนโลยีพระจอมเกล้าเจ้าคุณทหารลาดกระบัง,KING MONGKUT S INSTITUTE OF TECHNOLOGY LADKRABANG BRANCH,25480816
025,0510,สาขาเขตอุตสาหกรรมกบินทร์บุรี,KABINBURI INDUSTRIAL ZONE  BRANCH,25480830
025,0511,สาขาเซ็นทรัลเวิลด์,CENTRAL WORLD BRANCH,25480920
025,0512,สาขาคิวเฮ้าส์ คอนแวนต์,Q. HOUSE CONVENT  BRANCH,25480923
025,0513,สาขาเขตส่งเสริมอุตสาหกรรมนวนคร,NAVA NAKORN INDUSTRIAL PROMOTION ZONE BRANCH,25480930
025,0514,สาขานิคมอุตสาหกรรมภาคเหนือ (ลำพูน),NORTHERN REGION INDUSTRIAL ESTATE (LAMPHUN)  BRANCH,25481007
025,0515,สาขาสวนอุตสาหกรรมเครือสหพัฒน์ ศรีราชา,SAHA GROUP INDUSTRIAL PARK SIRACHA BRANCH,25481021
025,0516,สาขาโฮมโปร ราชพฤกษ์,HOME PRO RATCHAPHRUEK BRANCH,25481025
025,0518,สาขาโฮมโปร บางนา,HOME PRO BANG NA  BRANCH,25481104
025,0520,สาขานิคมอุตสาหกรรมอีสเทิร์นซีบอร์ด 2,EASTERN SEABOARD INDUSTRIAL ESTATE 2  BRANCH,25481121
025,0526,สาขาบิ๊กซี แจ้งวัฒนะ 2,BIG C CHAENG WATTANA 2 BRANCH,25481129
025,0527,สาขาเซ็นจูรี่ พลาซ่า,CENTURY PLAZA BRANCH,25481130
025,0528,สาขาเซ็นทรัล รัตนาธิเบศร์,CENTRAL RATTANATHIBET BRANCH,25481130
025,0530,สาขาเซ็นทรัล แอร์พอร์ต เชียงใหม่,CENTRAL AIRPORT CHIANG MAI  BRANCH,25481220
025,0531,สาขาสยามพารากอน,SIAM PARAGON BRANCH,25481209
025,0532,สาขาบิ๊กซี กัลปพฤกษ์,BIG C KANLAPAPHRUEK BRANCH,25481227
025,0533,สาขา ปตท. ถนนราชพฤกษ์,PTT RATCHAPHRUEK  BRANCH,25481220
025,0534,สาขาเกาะพะงัน,KO PHA-NGAN  BRANCH,25490106
025,0535,สาขาบ่อผุด,BOPHUT  BRANCH,25490106
025,0536,สาขาบางพูน,BANG PHUN BRANCH,25490117
025,0538,สาขา ปตท.ถนนพุทธมณฑลสาย 4,Ptt Thanon Phutthamonthon Sai 4  Branch,25490314
025,0539,สาขา คิวเฮ้าส์ ลุมพินี,Q.HOUSE LUMPINI BTRANCH,25490317
025,0540,สาขา ปตท.ถนนฉลองกรุง,BANK OF AYUDHYA PUBLIC COMPANY LIMITED PTT THANON CHALONG KRUNG  BRANCH,25490321
025,0541,สาขา โรงพยาบาลกรุงเทพพัทยา,BANK OF AYUDHYA PUBLIC COMPANY LIMITED BANGKOK PATTAYA HOSPITAL  BRANCH,25490324
025,0542,สาขา นิคมอุตสาหกรรมปิ่นทอง,BANK OF AYUDHYA PUBLIC COMPANY LIMITED PINTHONG INDUSTRIAL ESTATE  BRANCH,25490331
025,0545,สาขาเทสโก้ โลตัส รังสิต คลอง 7,TESCO LOTUS RANGSIT KHLONG 7 BRANCH,25490504
025,0547,สาขาถนนปฏัก (กะรน),THANON PATAK (KARON)  BRANCH,25490725
025,0549,สาขา ซอยบุญสัมพันธ์ พัทยา,BANK OF AYUDHYA PUBLIC COMPANY LIMITED SOI BOONSAMPAN PATTAYA  BRANCH,25490526
025,0550,สาขา ซอยบัวขาว พัทยา,BANK OF AYUDHYA PUBLIC COMPANY LIMITED SOI BUAKHAO PATTAYA  BRANCH,25490609
025,0553,สาขาดอนหัวฬอ (อมตะนคร ชลบุรี),BANK OF AYUDHYA PUBLIC COMPANY LIMITED DON HUALO (AMATA NAKHON CHON BURI)  BRANCH,25490627
025,0554,สาขาเกาะโพธิ์ ชลบุรี,KO PHO CHON BURI  BRANCH,25490630
025,0558,สาขา ปตท.ถนนสุรนารายณ์ นครราชสีมา,PTT THANON SURANARAI NAKHON RATCHASIMA BRANCH,25490721
025,0560,สาขา ถนนเฉลิมพระเกียรติ (พัทยาสาย 3),THANON CHALOEM PHRA KIAT (PATTAYA SAI 3) BRANCH,25490804
025,0562,สาขาเทสโก้ โลตัส วารินชำราบ,TESCO LOTUS WARIN CHAMRAP BRANCH,25490811
025,0564,สาขาเทสโก้ โลตัส ขอนแก่น,TESCO LOTUS KHON KAEN BRANCH,25490818
025,0567,สาขา มหาวิทยาลัยศิลปากร (วิทยาเขตพระราชวังสนามจันทร์),Bank of Ayudhya Public Company Limited Lilpakorn Univesity (Sanam Chandra Palace Campus)  Branch,25490809
025,0570,สาขาถนนพระยาสัจจา ชลบุรี,THANON PHRAYASATCHA CHON BURI BRANCH,25490922
025,0573,สาขา บ้านใสยวน (ราไวย์),BAN SAI YUAN (RAWAI)  BRANCH,25490929
025,0574,สาขา ปตท.ถนนติวานนท์,PTT THANON TIWANON  BRANCH,25490929
025,0575,สาขา โฮมโปร ขอนแก่น,BANK OF AYUDHYA PBLIC COMPANY LIMITED HOMEPRO KHON KAEN  BRANCH,25491006
025,0577,สาขา โฮมโปร อุดรธานี,HOMEPRO UDON THANI  BRANCH,25491020
025,0580,สาขาหัวหิน มาร์เก็ต วิลเลจ,HUA HIN MARKET VILLAGE BRANCH,25491027
025,0581,สาขา ปาย,Pai  Branch,25491109
025,0584,สาขาเอสพละนาด รัชดา,ESPLANADE RATCHADA BRANCH,25491214
025,0586,สาขาเพชรเกษม อเวนิว,PETCHKASEM AVENUE  BRANCH,25491208
025,0587,สาขา เจ เจ มอลล์,J.J. MALL  BRANCH,25491213
025,0592,สาขาพัฒนานิคม ซอย 12 (ลพบุรี),PHATTHANANIKHOM SOI 12 (LOPBURI)  BRANCH,25491226
025,0594,สาขาออลซีซั่นส์เพลส,ALL SEASONS PLACE BRANCH,25500103
025,0596,สาขามหาวิทยาลัยหัวเฉียวเฉลิมพระเกียรติ,Huachiew Chalermprakiet University  Branch,25500223
025,0598,สาขาอิมพีเรียล เวิลด์ สำโรง,IMPERIAL WORLD SAMRONG  BRANCH,25500227
025,0599,สาขาโรบินสัน ศรีราชา,ROBINSON SRIRACHA  BRANCH,25500228
025,0604,สาขาตลาดเซฟวัน นครราชสีมา,TALAT SAVE ONE NAKHON RATCHASIMA  BRANCH,25500327
025,0605,สาขาถนนพุทธมณฑล สาย 5,THANON PHUTTHANONTHON SAI 5  BRANCH,25500420
025,0606,สาขาจังซีลอน ภูเก็ต,JUNGCEYLON PHUKET  BRANCH,25500330
025,0608,สาขา ดิ อเวนิว พัทยา,THE AVENEUE PATTAYA  BRANCH,25500831
025,0609,สาขา ถนนพระบารมี ภูเก็ต,THANON PHRABARAMI PHUKET  BRANCH,25500824
025,0610,สาขา ถนนเทพารักษ์ กม.22.5 (เยส บางพลี),THANON THEPHARAK KM.22.5 (YES BANGPHLI)  BRANCH,25501011
025,0611,สาขา ป่าคลอก ภูเก็ต,BANK OF AYUDHYA PUBLIC COMPANY LIMITED PA KHILOK PHUKET  BRANCH,25510111
025,0612,สาขา ถนนเจ้าฟ้าตะวันออก ภูเก็ต,BANK OF AYUDHYA PUBLIC COMPANY LIMITED THANON CHAO FA (EAST) PHUKET  BRANCH,25510215
025,0613,สาขาถนนวิรัชหงษ์หยก ภูเก็ต,THANON WIRAT HONGYOK PHUKET BRANCH,25510215
025,0614,สาขาเทสโก้ โลตัส ศาลายา,BANK OF AYUDHYA PUBLIC COMPANY LIMITED TESCO LOTUS SALAYA BRANCH,25510321
025,0615,สาขา ปตท. ถนนเสรีไทย,Bank of Ayudhya Public Company Limited Ptt Thanon Seri Thai  Branch,25510523
025,0616,สาขาซอยเขาตาโล พัทยา,Soi Khao Ta Lo Pattaya  Branch,25510530
025,0618,สาขา ปตท. ราชพฤกษ์ - รัตนาธิเบศร์,PTT RATCHAPHRUEK - RATTANATHIBET  BRANCH,25510704
025,0619,สาขาเซ็นทรัล เฟสติวัล อีสวิลล์,CENTRAL FESTIVAL EAST VILLE BRANCH,25510725
025,0620,สาขาแหลมทอง บางแสน,Laemthong Bangsaen  Branch,25510808
025,0621,สาขาเซ็นทรัล เฟสติวัล สมุย,CENTRAL FESTIVAL SAMUI BRANCH,25510808
025,0622,สาขา บิ๊กซี อยุธยา,BIG C AYUTTHAYA  BRANCH,25510808
025,0624,สาขาถนนอัสสัมชัญ ศรีราชา,THANON ASSUMPTION SRIRACHA BRANCH,25511031
025,0625,สาขาศูนย์ราชการเฉลิมพระเกียรติ (อาคาร B),THE GOVERNMENT COMPLEX COMMEMORATING (BUILDING B) BRANCH,25511121
025,0626,สาขาเซ็นทรัล แจ้งวัฒนะ,CENRAL CHAENG WATTHANA BRANCH,25511127
025,0628,สาขาเซ็นทรัล เฟสติวัล พัทยา บีช,CENTRAL FESTIVAL PATTAYA BEACH BRANCH,25520123
025,0629,สาขาฮาร์เบอร์ มอลล์ แหลมฉบัง,HARBOR MALL LAEM CHABANG BRANCH,25520204
025,0631,สาขาเซ็นทรัล ชลบุรี,Central Chon Buri Branch,25520529
025,0633,สาขาสุนีย์ทาวเวอร์ อุบลราชธานี,SUNEE TOWER UBONRATCHATHANI BRANCH,25520801
025,0634,เทอร์มินอล 21 โคราช,TERMINAL 21 KORAT BRANCH,25520801
025,0635,สาขาสหไทย การ์เด้นท์ พลาซ่า สุราษฎร์ธานี,SAHATHAI GARDEN PLAZA SURATTHANI BR.,25520801
025,0638,สาขาบ้านฉาง,Bank Of Ayudhya Public Company Limited Ban Chang Branch,25521016
025,0639,สาขาลาดพร้าว 101,LAT PHRAO 11 BRANCH,25521106
025,0641,สาขาซอยมังกร สมุทรปราการ,SOI MANGKORN SAMUT PRAKAN BRANCH,25521127
025,0642,สาขาเซ็นทรัล ขอนแก่น,CENTRAL KHONKAEN,25521203
025,0644,สาขาเอนเนอร์ยี่ คอมเพล็กซ์,Energy Complex Branch,25521215
025,0645,สาขาหาดจอมเทียน (โค้งดงตาล),JOMTIEN BEACH (KONGDONGTAN) BRANCH,25530326
025,0646,สาขาโอเดียนแฟชั่นมอลล์ หาดใหญ่,ODEAN FASHION MALL HATYAI BRANCH,25530421
025,0647,สาขาสหไทยพลาซ่า ทุ่งสง,SAHATHAI PLAZA THUNGSONG BRANCH,25530427
025,0648,สาขาถนนบางนา-ตราด (บางนา ทาวเวอร์),THANON BANGNA-TRAT BANGNA TOWER BRANCH,25530521
025,0649,สาขาบิ๊กซี พระราม 4,BIG C RAMA IV BRANCH,25530527
025,0650,สาขาเดอะมอลล์ นครราชสีมา,THE MALL NAKORNRATCHASIMA BRANCH,25530514
025,0651,สาขาถนนเอกชัย โพธิ์แจ้,Bank of Ayudhya Public Company Limited Thanon Eakkachai Phojae Branch,25530709
025,0652,สาขาเทสโก้ โลตัส คำเที่ยง เชียงใหม่,BANK OF AYUDHYA PUBLIC COMPANY LIMITED TESCO LOTUS KAMTHIENG CHIENG MAI BRANCH,25530712
025,0654,สาขาเทสโก้ โลตัส อรัญประเทศ,TESCO LOTUS ARANYAPRATHET BRANCH,25531030
025,0655,สาขาโรบินสัน ตรัง,ROBINSON TRANG BRANCH,25531111
025,0656,สาขาจามจุรี สแควร์,CHAMCHURI SQUARE BRANCH,25531116
025,0657,สาขาถนนโรจนะ (อยุธยา),THANON ROJANA (AYUDHYA) BRANCH,25531129
025,0658,สาขาเทสโก้ โลตัส ชุมพร,TESCO LOTUS CHUMPHON BRANCH,25531216
025,0659,สาขาซีคอน สแควร์,SEACON SQUARE BRANCH,25531217
025,0660,สาขาเซ็นทรัลพลาซา เชียงราย,CENTRAL PLAZA CHIANGRAI BRANCH,25540329
025,0661,สาขาบิ๊กซี หาดใหญ่,BIG C HATYAI BRANCH,25540505
025,0662,สาขาสีลม,SILOM BRANCH,25540719
025,0663,สาขาป่าพะยอม พัทลุง,PA PAYOM PHATTHALUNG BRANCH,25540919
025,0664,สาขาถนนมหาราช กระบี่,THANON MAHARAT KRABI BRANCH,25540921
025,0665,สาขาเทสโก้ โลตัส หาดใหญ่ใน,TESCO LOTUS HATYAI-NAI BRANCH,25540928
025,0666,สาขาเทสโก้ โลตัส ถลาง ภูเก็ต,TESCO LOTUS THALANG PHUKET BRANCH,25541005
025,0667,สาขาสุขุมวิท 15,SUKHUMVIT 15 BRANCH,25541018
025,0668,สาขาเซ็นทรัลพลาซา พิษณุโลก,CENTRAL PLAZA PHITSANULOK BRANCH,25541020
